_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,keyframeid,selected_answer,ctunitid,description,descriptiontags,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,selected_answer_gold,subtitles,subtitletags,videolocation
1856506980,8/20/2018 11:19:03,3989696253,8/20/2018 11:18:51,false,instagc,1.0,29387367,GBR,B4,Bradford,86.140.156.77,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 11:21:27,3989697620,8/20/2018 11:20:55,false,prodege,1.0,43877630,GBR,"","",87.112.167.136,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 12:07:57,3989742601,8/20/2018 12:07:47,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 12:11:28,3989749398,8/20/2018 12:11:12,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 12:15:00,3989757742,8/20/2018 12:14:32,false,instagc,1.0,29289135,CAN,QC,Saint-hubert,174.91.247.59,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 12:26:42,3989784053,8/20/2018 12:26:02,false,prodege,1.0,4316379,CAN,ON,Toronto,165.225.36.76,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 12:38:33,3989804866,8/20/2018 12:38:10,false,clixsense,1.0,42820715,GBR,C3,Cambridge,2.30.51.148,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 13:01:58,3989841310,8/20/2018 13:01:50,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 13:10:55,3989855760,8/20/2018 13:10:42,false,clixsense,1.0,6377879,USA,IA,Council Bluffs,24.252.53.236,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 13:19:42,3989865736,8/20/2018 13:19:35,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 13:51:46,3989922277,8/20/2018 13:51:19,false,clixsense,1.0,44337444,GBR,G8,Huddersfield,86.25.55.236,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506980,8/20/2018 13:53:51,3989927129,8/20/2018 13:51:49,false,prodege,1.0,15965551,GBR,B4,Shipley,2.26.202.41,,entity/admin/unit/8883,No,entity/admin/unit/8883,"","",,https://joran.org/ct/entity.admin.unit.2848/8883.png,page__c0_###_business__c1_###_template__c2_###_illustration__c3_###_World Wide Web__c4_###_window__i0_###_design__i1_###_web__i2_###_graphic__i3_###_internet__i4_###_,,,"But if you're an actor from the North or the West, the vowels are really the key",But__0_###_actor__1_###_North__2_###_West__3_###_vowels__4_###_key__5_###_,https://joran.org/ct/entity.admin.unit.2848/8883.mp4
1856506981,8/20/2018 09:19:07,3989580728,8/20/2018 09:18:46,false,prodege,1.0,39740855,CAN,ON,Richmond Hill,69.159.54.6,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 09:35:50,3989600451,8/20/2018 09:35:39,false,instagc,1.0,39127197,GBR,N9,Swindon,151.228.218.179,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 09:37:19,3989602094,8/20/2018 09:37:01,false,prodege,1.0,27934334,GBR,O6,Altrincham,81.147.170.37,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 10:19:00,3989648925,8/20/2018 10:18:48,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 10:23:22,3989651881,8/20/2018 10:23:08,false,prodege,1.0,29686407,GBR,S1,Dungannon,213.122.98.25,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 10:34:03,3989657882,8/20/2018 10:33:52,false,neodev,1.0,29096504,GBR,"","",185.51.254.251,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 10:46:04,3989664655,8/20/2018 10:45:47,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.17.39,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 11:06:45,3989687000,8/20/2018 11:06:34,false,neodev,1.0,41746613,GBR,X5,Cardiff,90.254.70.109,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 11:14:58,3989693626,8/20/2018 11:14:34,false,prodege,1.0,43877630,GBR,"","",87.112.167.136,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 11:16:10,3989694511,8/20/2018 11:15:55,false,instagc,1.0,29387367,GBR,B4,Bradford,86.140.156.77,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 12:05:25,3989738816,8/20/2018 12:05:08,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 12:06:10,3989739951,8/20/2018 12:05:28,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 12:08:16,3989743192,8/20/2018 12:07:27,false,instagc,1.0,29289135,CAN,QC,Saint-hubert,174.91.247.59,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 12:23:29,3989779226,8/20/2018 12:23:14,false,prodege,1.0,4316379,CAN,ON,Toronto,165.225.36.76,,entity/admin/unit/9002,yes,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 12:34:39,3989796473,8/20/2018 12:34:05,false,clixsense,1.0,42820715,GBR,C3,Cambridge,2.30.51.148,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 12:59:33,3989838015,8/20/2018 12:59:20,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 13:08:03,3989851663,8/20/2018 13:07:42,false,clixsense,1.0,6377879,USA,IA,Council Bluffs,24.252.53.236,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 13:17:25,3989863181,8/20/2018 13:17:15,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 13:37:01,3989895575,8/20/2018 13:36:12,false,prodege,1.0,15965551,GBR,B4,Shipley,2.26.202.41,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506981,8/20/2018 13:42:57,3989907434,8/20/2018 13:42:37,false,prodege,1,16844474,CAN,ON,Toronto,184.145.51.174,,entity/admin/unit/9002,No,entity/admin/unit/9002,"","",,https://joran.org/ct/entity.admin.unit.2833/9002.png,no person__c0_###_nature__c1_###_desktop__c2_###_outdoors__c3_###_abstract__c4_###_color__i0_###_water__i1_###_design__i2_###_black__i3_###_close__i4_###_,,,captures a strange marking across the arid plains of Bolivia what would create,captures__0_###_strange__1_###_marking__2_###_arid__3_###_Bolivia__4_###_create__5_###_,https://joran.org/ct/entity.admin.unit.2833/9002.mp4
1856506982,8/20/2018 09:24:10,3989585963,8/20/2018 09:23:52,false,prodege,1.0,39740855,CAN,ON,Richmond Hill,69.159.54.6,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 09:39:07,3989604258,8/20/2018 09:38:52,false,instagc,1.0,39127197,GBR,N9,Swindon,151.228.218.179,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 09:41:50,3989607727,8/20/2018 09:41:32,false,prodege,1.0,27934334,GBR,O6,Altrincham,81.147.170.37,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 10:22:39,3989651448,8/20/2018 10:22:25,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 10:27:31,3989654543,8/20/2018 10:27:16,false,prodege,1.0,29686407,GBR,S1,Dungannon,213.122.98.25,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 10:36:58,3989659609,8/20/2018 10:36:44,false,neodev,1.0,29096504,GBR,"","",185.51.254.251,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 10:51:28,3989669934,8/20/2018 10:51:11,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.17.39,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 11:10:30,3989690699,8/20/2018 11:10:07,false,neodev,1.0,41746613,GBR,X5,Cardiff,90.254.70.109,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 11:20:34,3989697181,8/20/2018 11:20:14,false,instagc,1.0,29387367,GBR,B4,Bradford,86.140.156.77,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 12:09:14,3989744981,8/20/2018 12:08:56,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
1856506982,8/20/2018 12:13:05,3989752824,8/20/2018 12:12:40,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/9005,No,entity/admin/unit/9005,"","",,https://joran.org/ct/entity.admin.unit.2833/9005.png,no person__c0_###_abstract__c1_###_desktop__c2_###_design__c3_###_pattern__c4_###_business__i0_###_black__i1_###_design__i2_###_close__i3_###_hand__i4_###_,,,of the answer may lie in the mining history of mineral-rich Bolivia and neighboring Chile the Atacama Desert is,answer__0_###_lie__1_###_mining__2_###_history__3_###_Bolivia__4_###_Chile__5_###_Atacama Desert__6_###_,https://joran.org/ct/entity.admin.unit.2833/9005.mp4
